"-7.663","23.73","0"
"-6.663","23.73","0"
"-6.663","-10.27","0"
"-6.663","-9.266","0"
"-7.663","-10.27","0"
"-7.663","-9.266","0"
"-6.663","-12.27","0"
"-6.663","-11.27","0"
"-7.663","-12.27","0"
"-7.663","-11.27","0"
"-8.663","-10.27","0"
"-8.663","-12.27","0"
"-8.663","-11.27","0"
"-9.663","-12.27","0"
"-9.663","-11.27","0"
"-7.663","-13.27","0"
"-7.663","-14.27","0"
"-6.663","-13.27","0"
"-6.663","-14.27","0"
"-6.663","-16.27","0"
"-6.663","-15.27","0"
"-7.663","-16.27","0"
"-7.663","-15.27","0"
"-6.663","-18.27","0"
"-6.663","-17.27","0"
"-7.663","-18.27","0"
"-7.663","-17.27","0"
"-6.663","-20.27","0"
"-6.663","-19.27","0"
"-7.663","-19.27","0"
"-9.663","-13.27","0"
"-9.663","-14.27","0"
"-8.663","-13.27","0"
"-8.663","-14.27","0"
"-8.663","-16.27","0"
"-8.663","-15.27","0"
"-9.663","-16.27","0"
"-9.663","-15.27","0"
"-8.663","-18.27","0"
"-8.663","-17.27","0"
"-9.663","-18.27","0"
"-9.663","-17.27","0"
"-8.663","-19.27","0"
"-10.66","-13.27","0"
"-5.663","-13.27","0"
"-5.663","-14.27","0"
"-4.663","-13.27","0"
"-4.663","-14.27","0"
"-4.663","-16.27","0"
"-4.663","-15.27","0"
"-5.663","-16.27","0"
"-5.663","-15.27","0"
"-4.663","-18.27","0"
"-4.663","-17.27","0"
"-5.663","-18.27","0"
"-5.663","-17.27","0"
"-4.663","-19.27","0"
"-5.663","-20.27","0"
"-5.663","-19.27","0"
"-4.663","-8.266","0"
"-5.663","-8.266","0"
"-4.663","-10.27","0"
"-4.663","-9.266","0"
"-5.663","-10.27","0"
"-5.663","-9.266","0"
"-4.663","-12.27","0"
"-4.663","-11.27","0"
"-5.663","-12.27","0"
"-5.663","-11.27","0"
"-1.663","4.734","0"
"-0.6628","4.734","0"
"-0.6628","5.734","0"
"-0.6628","6.734","0"
"-1.663","5.734","0"
"-1.663","6.734","0"
"1.337","5.734","0"
"1.337","6.734","0"
"0.3372","5.734","0"
"0.3372","6.734","0"
"-2.663","16.73","0"
"-3.663","16.73","0"
"-1.663","7.734","0"
"-0.6628","7.734","0"
"-0.6628","15.73","0"
"-0.6628","16.73","0"
"-1.663","15.73","0"
"-1.663","16.73","0"
"0.3372","14.73","0"
"1.337","14.73","0"
"1.337","13.73","0"
"1.337","15.73","0"
"1.337","16.73","0"
"0.3372","15.73","0"
"0.3372","16.73","0"
"3.337","12.73","0"
"2.337","14.73","0"
"2.337","13.73","0"
"3.337","14.73","0"
"3.337","13.73","0"
"3.337","15.73","0"
"3.337","16.73","0"
"2.337","15.73","0"
"2.337","16.73","0"
"3.337","19.73","0"
"2.337","19.73","0"
"3.337","17.73","0"
"3.337","18.73","0"
"2.337","17.73","0"
"2.337","18.73","0"
"1.337","19.73","0"
"1.337","20.73","0"
"0.3372","19.73","0"
"0.3372","20.73","0"
"1.337","17.73","0"
"1.337","18.73","0"
"0.3372","17.73","0"
"0.3372","18.73","0"
"-0.6628","21.73","0"
"-1.663","21.73","0"
"-0.6628","19.73","0"
"-0.6628","20.73","0"
"-1.663","19.73","0"
"-1.663","20.73","0"
"-0.6628","17.73","0"
"-0.6628","18.73","0"
"-1.663","17.73","0"
"-1.663","18.73","0"
"-2.663","21.73","0"
"-2.663","22.73","0"
"-3.663","21.73","0"
"-3.663","22.73","0"
"-2.663","19.73","0"
"-2.663","20.73","0"
"-3.663","19.73","0"
"-3.663","20.73","0"
"-2.663","17.73","0"
"-2.663","18.73","0"
"-3.663","17.73","0"
"-3.663","18.73","0"
"-5.663","18.73","0"
"-4.663","18.73","0"
"-4.663","17.73","0"
"-5.663","20.73","0"
"-5.663","19.73","0"
"-4.663","20.73","0"
"-4.663","19.73","0"
"-5.663","22.73","0"
"-5.663","21.73","0"
"-4.663","22.73","0"
"-4.663","21.73","0"
"-5.663","23.73","0"
"-4.663","23.73","0"
"7.337","-3.266","0"
"9.337","-4.266","0"
"9.337","-3.266","0"
"8.337","-3.266","0"
"5.337","-2.266","0"
"6.337","-1.266","0"
"6.337","-2.266","0"
"7.337","-1.266","0"
"7.337","-2.266","0"
"8.337","-1.266","0"
"8.337","-2.266","0"
"9.337","-1.266","0"
"9.337","-2.266","0"
"8.337","-0.2662","0"
"4.337","16.73","0"
"4.337","15.73","0"
"5.337","16.73","0"
"5.337","15.73","0"
"5.337","13.73","0"
"5.337","14.73","0"
"4.337","13.73","0"
"4.337","14.73","0"
"5.337","11.73","0"
"5.337","12.73","0"
"4.337","12.73","0"
"7.337","10.73","0"
"7.337","9.734","0"
"6.337","12.73","0"
"6.337","11.73","0"
"7.337","12.73","0"
"7.337","11.73","0"
"6.337","14.73","0"
"6.337","13.73","0"
"7.337","14.73","0"
"7.337","13.73","0"
"7.337","15.73","0"
"7.337","16.73","0"
"6.337","15.73","0"
"6.337","16.73","0"
"8.337","10.73","0"
"8.337","12.73","0"
"8.337","11.73","0"
"9.337","12.73","0"
"9.337","11.73","0"
"8.337","14.73","0"
"8.337","13.73","0"
"9.337","13.73","0"
"8.337","15.73","0"
"4.337","18.73","0"
"4.337","17.73","0"
"5.337","17.73","0"
"-0.7587","4.496","0"
"0.2806","5.097","0"
"1.32","5.697","0"
"2.359","6.297","0"
"1.38","6.897","0"
"0.341","7.497","0"
"-0.6983","8.097","0"
"5.355","-2.657","0"
"6.37","-3.242","0"
"7.384","-3.828","0"
"8.398","-4.414","0"
"9.413","-4.999","0"
"10.16","-3.949","0"
"10.13","-2.779","0"
"9.959","-1.621","0"
"8.337","0.3649","0"
"7.383","-0.3131","0"
"6.37","-0.8999","0"
"5.355","-1.486","0"
"-4.453","-20.02","0"
"-5.548","-20.38","0"
"-6.698","-20.43","0"
"-7.821","-20.18","0"
"-8.837","-19.64","0"
"-9.674","-18.85","0"
"-10.27","-17.86","0"
"-10.59","-16.76","0"
"-10.64","-15.61","0"
"-10.64","-14.45","0"
"-10.64","-13.3","0"
"-10.5","-12.15","0"
"-10.08","-11.09","0"
"-9.381","-10.17","0"
"-8.468","-9.467","0"
"-7.469","-8.889","0"
"-6.469","-8.312","0"
"-5.469","-7.735","0"
"-4.393","-8.18","0"
"-4.393","-9.335","0"
"-4.393","-10.49","0"
"-4.393","-11.64","0"
"-4.393","-12.8","0"
"-4.393","-13.95","0"
"-4.366","-15.11","0"
"-9.737","17.94","0"
"-8.66","18.36","0"
"-7.508","18.42","0"
"-6.39","18.13","0"
"-5.374","17.58","0"
"-4.37","17","0"
"-3.366","16.42","0"
"-2.362","15.84","0"
"-1.358","15.26","0"
"-0.354","14.68","0"
"0.6499","14.1","0"
"1.654","13.52","0"
"2.658","12.94","0"
"3.662","12.36","0"
"4.666","11.78","0"
"5.67","11.2","0"
"6.674","10.62","0"
"7.678","10.04","0"
"9.596","12.17","0"
"9.648","13.31","0"
"9.213","14.39","0"
"8.655","15.4","0"
"7.98","16.35","0"
"7.199","17.2","0"
"6.321","17.96","0"
"5.361","18.6","0"
"4.357","19.19","0"
"3.353","19.76","0"
"1.345","20.92","0"
"0.341","21.5","0"
"-0.663","22.08","0"
"-1.667","22.66","0"
"-2.671","23.24","0"
"-3.675","23.82","0"
"-4.698","24.36","0"
"-5.818","24.65","0"
"-6.973","24.63","0"
"-8.082","24.3","0"
"-9.064","23.7","0"
"-9.85","22.85","0"
"-10.38","21.82","0"
"-10.62","20.69","0"
"-10.64","19.53","0"
"-10.64","18.37","0"
"4.341","-2.071","0"
"-10.64","17.21","0"
